569710260136640512,-1
569710072491745280,-1
569710019333107714,-1
569709992175116288,-1
569709452594524160,-1
569709350903631873,1
569709246150893568,-1
569709136813826049,-1
569707970876936192,0
569707569448558592,0
569707473973739520,1
569706638283833344,-1
569706336268611584,-1
569705870830874625,0
569705869816012801,1
569705838870466561,-1
569705813142409217,-1
569705563287896064,1
569705220088795136,-1
569705212274995201,-1
569704478808485888,-1
569703875390918657,-1
569703480933408768,-1
569703328940032000,-1
569702566126325760,-1
569701607144693760,-1
569701377779183616,1
569701178054811648,-1
569700247275876352,-1
569700243383537664,1
569699965527666688,-1
569699471954587648,-1
569699171868938241,-1
569698949474291713,-1
569698788216049664,-1
569698504467021824,-1
569698085821001728,-1
569697793801134080,-1
569697646501363713,-1
569697298768203776,-1
569697234574581760,-1
569696881330167808,-1
569696313824161792,-1
569695553644322816,-1
569695452368670720,-1
569695198239793153,0
569693820398510080,-1
569693689766907904,0
569693430902861824,0
569692936880791552,-1
569692618797355009,0
569690742169292802,-1
569690626293305344,-1
569689096882425857,-1
569689076439392257,-1
569688560376221696,-1
569687374193680384,-1
569685747080372224,-1
569685581787205632,1
569684963777503232,-1
569684654380486656,-1
569684282706259968,-1
569683734951170048,-1
569683647990599681,-1
569683567552262145,-1
569681831039074306,-1
569681799984492544,-1
569681746037383168,-1
569681499928158208,1
569681060553826304,-1
569681019185573889,-1
569679871707783168,-1
569679642447052800,-1
569678975049588737,-1
569677636613439488,-1
569676933778292736,0
569676871744364544,-1
569676535973744640,-1
569673939183493120,1
569673431224074240,-1
569672116750004226,0
569671617674022912,0
569671468369338368,-1
569669992624431105,-1
569669516185063424,-1
569669336991969280,0
569668741484515328,-1
569668488408616960,-1
569667955727818752,0
569667082499035137,-1
569666840370110465,-1
569666771717890048,-1
569666686086819840,-1
569666679963312129,-1
569666428388958209,0
569666352794898432,1
569666115477098496,-1
569665976062644224,-1
569665600403808256,-1
569665343880368131,0
569665258605842434,-1
569665177135812608,-1
569664849522925569,-1
569664250521763840,0
569663725172436992,-1
569663687222542336,-1
569663371353546752,-1
569662934520999936,-1
569662789377064960,-1
569662132582621184,-1
569662077742096385,-1
569661926067736576,-1
569661767158075392,-1
569660740396720128,-1
569660691256188929,-1
569660461601447936,-1
569660452428513280,1
569659878693695488,1
569658769686339584,0
569658503570296832,-1
569657781835460608,0
569657202325229568,0
569656504946536449,0
569656322154565632,-1
569655584540266496,-1
569654946179579904,-1
569654749055864832,-1
569654709964836865,-1
569654439646269440,0
569654428636049408,0
569653506291818496,-1
569652316816719873,-1
569652058518908928,-1
569651548881465345,-1
569651277916999680,-1
569650401085157376,-1
569650320613052416,-1
569649820798881792,-1
569649806202642432,-1
569649006986407936,0
569648584909434880,0
569648492190179328,-1
569647694005870592,-1
569647615194898432,-1
569647413285265408,1
569647347547955200,-1
569647174277042176,-1
569646538814824449,-1
569646535215939585,1
569646446586171392,-1
569646005315973120,0
569645582387556352,-1
569645368075554818,-1
569645065792069632,1
569645048696053761,-1
569644957188939777,-1
569644171331538945,-1
569643671198572544,1
569642899828133888,-1
569642078990258176,-1
569642063005753344,-1
569641805073031168,-1
569641735086858240,-1
569641686101585921,0
569641615721140224,-1
569641607584206850,-1
569641346316640256,1
569641326536462336,-1
569641319712169984,-1
569641234769309696,-1
569641125243301888,-1
569640998491578369,-1
569640163393073152,-1
569640141989552128,1
569639854277066752,1
569639823734128640,-1
569639780276953088,1
569639640170254336,-1
569639294152806400,-1
569639288649883648,0
569638675170131968,-1
569638419384528897,-1
569638013287862273,0
569637373853745152,-1
569637147067551746,-1
569636929165242368,-1
569636454869151744,1
569636013443719169,-1
569635707746160642,1
569635623348215808,-1
569635389289459712,-1
569635090214449152,-1
569635077623148545,-1
569634833917452288,0
569634748177514496,-1
569634385823182852,-1
569634350930636800,-1
569634229627297793,-1
569633545737490433,0
569632550873915392,-1
569632420468625408,-1
569632200913604608,-1
569631508379664384,1
569631350304731136,0
569631041356320768,1
569631027385245696,-1
569630987858132992,-1
569630959718551552,-1
569630837538361344,1
569630050972143616,-1
569629990129520641,1
569629819559747585,-1
569629692661268480,1
569629228225859584,0
569629019412557826,-1
569628591475924994,-1
569628499549548545,0
569627778892443648,1
569627490672517120,-1
569627005852917762,-1
569626978397134848,0
569626849183035392,1
569626655527981058,0
569626585365671938,-1
569626297116176384,-1
569625953602834433,-1
569625419097313282,1
569625173176901632,-1
569624909501984768,-1
569624798860587008,-1
569623889686482944,-1
569623343424413697,-1
569623171210436608,-1
569622678228705280,-1
569621598849748993,-1
569621528951660545,-1
569621349095702528,-1
569620944160886784,-1
569620902742233088,0
569620432204267520,-1
569620382023622657,-1
569620354781425665,-1
569620098467569664,-1
569620002652889088,-1
569619557360381952,-1
569619545893306369,-1
569619325230960641,-1
569619208884977664,-1
569619205298855936,-1
569619171866222592,-1
569619001820590081,-1
569618884355092480,-1
569618868441722882,-1
569618829627666432,-1
569618440396398592,-1
569618317440208896,-1
569617556857851904,-1
569617494908002304,1
569617083194933248,-1
569617064375271424,0
569617019257151488,-1
569616974256472064,-1
569616836884619264,-1
569616634601717760,-1
569616424995409921,-1
569615659333627904,0
569615644448186369,-1
569615215144226816,1
569614679154143232,-1
569614651400585216,-1
569614009369907200,-1
569613554963369985,-1
569613526328717313,-1
569613272049012736,-1
569612999415111680,-1
569610889214754816,0
569610824647626752,1
569609923807440896,0
569609680961572866,-1
569608870429114368,-1
569608866138173440,-1
569608734332162048,-1
569608624814698496,-1
569608322925473792,-1
569606901325017090,-1
569606016070844420,-1
569606005618638848,-1
569605942318231553,-1
569604985110994945,-1
569604805116563457,0
569604655166009345,-1
569603875671396352,-1
569603669114511360,-1
569603236711305216,-1
569602975829757952,-1
569602861467885568,-1
569599713499963394,-1
569599295713890304,-1
569598985737867265,-1
569598457809276928,-1
569598171082596352,-1
569598072923123712,-1
569598047593713665,1
569597663953293312,-1
569596665864130562,-1
569596089625661440,1
569595245945597952,-1
569595218401439744,-1
569593910869127168,-1
569592626300751873,0
569592236981284864,-1
569592022635585536,-1
569591954830450688,0
569591647685775361,0
569591642367401984,-1
569591456190504961,0
569590151657103360,0
569589872094289920,-1
569589829735821312,0
569589493138731009,-1
569589319846854658,-1
569588138273865728,-1
569588082284101633,-1
569587787680256001,-1
569587728607633408,-1
569586471570534400,-1
569586373042278400,-1
569586179185754113,-1
569584717843943424,-1
569584561312681984,-1
569584379258900480,-1
569583943772610560,-1
569582862472577024,-1
569581977889869825,1
569581903965265920,-1
569580671112388608,0
569580648505020416,-1
569580279251255296,-1
569580197709783040,-1
569580180353609729,-1
569579962786689024,-1
569579575291875328,-1
569579474762608640,-1
569578942543372288,-1
569578441508458496,-1
569578005430984704,-1
569577959440257025,0
569577455176048642,-1
569576418855620608,-1
569576395778748416,-1
569574646229684224,-1
569574074936123392,-1
569573704902049793,-1
569571772355489792,-1
569571643044929536,-1
569570819757752320,-1
569570644632821760,-1
569570477410275328,0
569570444027822081,-1
569570013964689410,-1
569569639543541762,-1
569569272898445313,-1
569569152312213506,-1
569568300528635906,1
569568158584950787,-1
569568010555432960,-1
569567685719101440,-1
569567167429128192,1
569566252450107392,-1
569566232803803136,-1
569565822571679745,0
569565776010567680,-1
569565328012763137,0
569564671688118273,-1
569564060678639616,-1
569563698374651904,-1
569562383489896448,0
569562147279253504,-1
569562133249130496,-1
569561425955332097,-1
569560633957609472,1
569560154619965440,-1
569559734199721984,-1
569559433887526913,0
569558713079443456,-1
569558589628502016,-1
569557763094917120,-1
569557756597776384,-1
569556796525969409,-1
569556131078475777,1
569555174252896258,-1
569555146562080768,1
569554937744486400,-1
569554916064284672,1
569554815539290112,-1
569553741222952960,1
569552374882299904,0
569551241967067136,-1
569550779520032770,0
569550676784578562,-1
569550290753445889,-1
569548316700254208,1
569547989007646721,0
569546412121202689,-1
569545805826166784,1
569544873809989632,1
569544819510345728,0
569544742595391489,0
569544732780556288,-1
569544730184261632,0
569544350364889088,-1
569544120827379712,-1
569543791176257537,-1
569543771181981697,0
569541848877957120,1
569541591586643968,0
569540963091259392,-1
569539834131443712,1
569539000312188928,-1
569538770808266754,-1
569538703732772864,-1
569538171509350400,-1
569537571685924864,0
569535507815903233,-1
569535503827017730,-1
569534882952716288,-1
569534268130660352,-1
569534175973396480,-1
569533799815630848,-1
569532310716080129,-1
569532005320253441,-1
569531988702576640,-1
569531969110974464,1
569531827989454848,-1
569531484903772161,0
569531274991239168,-1
569531010167250944,-1
569530483022962688,-1
569529789100507136,-1
569529608862875648,0
569528923769298945,0
569528348126216193,-1
569527975252766720,0
569527524323151873,0
569526800767983616,-1
569526294477725697,0
569526172335222784,0
569526143730077696,-1
569526070615138304,-1
569525760337162241,-1
569525690950815745,-1
569523831460761601,-1
569523440547291136,-1
569523231524319232,-1
569522354008805376,-1
569522040547385344,-1
569521863891804160,0
569521101736439809,-1
569521081125629953,-1
569520712379052032,0
569520425312632832,1
569518979103924224,0
569518596231008258,0
569517484102909952,-1
569517360828145664,-1
569517323180236800,-1
569516969969389568,-1
569516852805808129,-1
569516736162050048,1
569516566380875778,-1
569515688898875393,-1
569515118125408256,-1
569514750842789888,-1
569514430393913344,-1
569514124490579969,0
569514063019053056,-1
569514001450672128,-1
569513811285311488,-1
569513703722393601,1
569513498016923648,-1
569513049507246081,0
569512714961362944,-1
569512239344054274,-1
569510828023488512,-1
569508903735545857,-1
569508469088387072,-1
569508282995486720,-1
569507834930442241,-1
569507197052260354,0
569507060209090561,1
569506670189137920,-1
569505479795326977,-1
569505407862902784,-1
569504786879528962,-1
569504366006132736,-1
569504330551861248,-1
569504232971362304,0
569504176306331649,-1
569504172011356160,-1
569503938690584576,-1
569503745974902784,-1
569503649677750272,-1
569503367757754369,-1
569503165713948672,-1
569502953851252737,-1
569502909093646336,-1
569502869243736065,-1
569502353797173248,-1
569501080607813633,1
569500986638798848,1
569500360651509760,-1
569500030459117568,-1
569499434633048065,-1
569499431369891840,0
569497995445559298,-1
569497092655345664,-1
569497031322030081,-1
569496936157487104,-1
569496919036305408,-1
569496828376322048,-1
569495111337275392,1
569493640990625793,-1
569491817600655360,-1
569491456173477889,-1
569491346647445505,0
569491334643347457,-1
569491295766343681,-1
569491079952642051,-1
569490499377061888,-1
569490420356374528,-1
569489032100614144,0
569488705146068993,-1
569487167191425024,-1
569487156399378434,-1
569484965055832065,-1
569484788404322304,-1
569484671672651776,-1
569484085397057536,-1
569483390581383168,1
569481897203494914,-1
569481676893622272,-1
569481213016023040,-1
569480693782339584,0
569480220203474944,0
569480043853946881,-1
569478901166055424,-1
569478023679905792,1
569477178703908864,-1
569476889313562624,0
569476281974132736,0
569475909226401792,-1
569475306018353152,0
569475245708419072,0
569475092582789120,-1
569475000660422656,0
569474700386045955,1
569474230854660097,1
569473998519578624,-1
569473302940372992,1
569471635163643905,1
569471541554978817,-1
569470757673291777,-1
569470098534207489,0
569470053348823040,-1
569469326547222528,-1
569468823625027586,0
569462023173619712,0
569461666695524352,-1
569460417954746368,-1
569459716906229760,0
569459543236874240,-1
569457148129779714,-1
569456035930484737,-1
569454641320062976,-1
569454437288140800,-1
569453313462132736,1
569451362687143936,-1
569448465991737345,-1
569445528225718272,-1
569444898660691968,-1
569444456660750337,-1
569441937826164736,-1
569440689253158912,-1
569439706339024896,-1
569439089063280640,-1
569438763115536384,-1
569438531686424577,-1
569435214717562881,-1
569433059168260096,-1
569431307152953344,-1
569428644432617473,-1
569428333500375040,-1
569427993958883328,-1
569420890003410944,-1
569419949007085568,-1
569418652128296960,-1
569418497694035969,-1
569418233322872833,-1
569416650325303297,-1
569415643474362368,0
569415109933531136,-1
569415076400242688,-1
569411383265075203,-1
569407352299847680,-1
569404245142855680,-1
569402506792407041,-1
569400869768302592,-1
569400431002173441,0
569397314240049152,-1
569395649310883840,-1
569392315409829888,1
569390507526369280,0
569387614265954304,-1
569385898573299712,-1
569385864712704001,-1
569385784685363201,-1
569385496675295232,-1
569383892542738432,1
569382132231110656,0
569381891809214464,-1
569380923847909376,-1
